session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
xsp8cw0b,108,mms01y3t,9,trust_robot_firstmover_strategy,SendBack,1639594430,1,0,0
xsp8cw0b,151,1lixcqgy,23,survey,Survey,1639594440,1,0,0
xsp8cw0b,108,mms01y3t,10,trust_robot_firstmover_strategy,Results,1639594443,1,0,0
xsp8cw0b,146,oz3sj3gm,20,ultimatum_robot_responder_strategy,Belief,1639594445,1,0,0
xsp8cw0b,108,mms01y3t,22,final_results,FinalResults,1639594449,1,0,0
xsp8cw0b,24,ipxbdn0r,7,dictator_robot,Results,1639594449,1,0,0
xsp8cw0b,132,1xyubj8w,1,introduction,ID,1639594450,1,0,0
xsp8cw0b,121,yjde2m6g,23,survey,Survey,1639594453,1,0,0
xsp8cw0b,132,1xyubj8w,2,introduction,Introduction,1639594460,1,0,0
xsp8cw0b,110,s5o1mf05,23,survey,Survey,1639594461,1,0,0
xsp8cw0b,153,gowcjbb2,0,,InitializeParticipant,1639594470,1,0,0
xsp8cw0b,106,e7uj0bs1,8,trust_robot_firstmover_strategy,Instructions,1639594472,1,0,0
xsp8cw0b,147,0gyazek8,23,survey,Survey,1639594474,1,0,0
xsp8cw0b,92,rvzre78y,23,survey,Survey,1639594482,1,0,0
xsp8cw0b,146,oz3sj3gm,21,ultimatum_robot_responder_strategy,Results,1639594488,1,0,0
xsp8cw0b,106,e7uj0bs1,9,trust_robot_firstmover_strategy,SendBack,1639594497,1,0,0
xsp8cw0b,153,gowcjbb2,1,introduction,ID,1639594510,1,0,0
xsp8cw0b,106,e7uj0bs1,10,trust_robot_firstmover_strategy,Results,1639594510,1,0,0
xsp8cw0b,146,oz3sj3gm,22,final_results,FinalResults,1639594512,1,0,0
xsp8cw0b,153,gowcjbb2,2,introduction,Introduction,1639594524,1,0,0
xsp8cw0b,106,e7uj0bs1,22,final_results,FinalResults,1639594524,1,0,0
xsp8cw0b,149,ee29dy7y,23,survey,Survey,1639594536,1,0,0
xsp8cw0b,108,mms01y3t,23,survey,Survey,1639594538,1,0,0
xsp8cw0b,154,9q1m4ia9,0,,InitializeParticipant,1639594552,1,0,0
xsp8cw0b,155,kaa67s0m,0,,InitializeParticipant,1639594567,1,0,0
xsp8cw0b,156,i0tesnlb,0,,InitializeParticipant,1639594568,1,0,0
xsp8cw0b,106,e7uj0bs1,23,survey,Survey,1639594572,1,0,0
xsp8cw0b,156,i0tesnlb,1,introduction,ID,1639594574,1,0,0
xsp8cw0b,155,kaa67s0m,1,introduction,ID,1639594575,1,0,0
xsp8cw0b,155,kaa67s0m,2,introduction,Introduction,1639594577,1,0,0
xsp8cw0b,153,gowcjbb2,3,assignment,AssignmentWaitPage,1639594577,1,0,1
xsp8cw0b,155,kaa67s0m,3,assignment,AssignmentWaitPage,1639594577,1,0,1
xsp8cw0b,155,kaa67s0m,4,assignment,Start,1639594579,1,1,0
xsp8cw0b,153,gowcjbb2,4,assignment,Start,1639594579,1,1,0
xsp8cw0b,156,i0tesnlb,2,introduction,Introduction,1639594583,1,0,0
xsp8cw0b,155,kaa67s0m,8,trust_robot_firstmover_strategy,Instructions,1639594604,1,0,0
xsp8cw0b,155,kaa67s0m,9,trust_robot_firstmover_strategy,SendBack,1639594629,1,0,0
xsp8cw0b,155,kaa67s0m,10,trust_robot_firstmover_strategy,Results,1639594634,1,0,0
xsp8cw0b,24,ipxbdn0r,22,final_results,FinalResults,1639594636,1,0,0
xsp8cw0b,155,kaa67s0m,22,final_results,FinalResults,1639594636,1,0,0
xsp8cw0b,154,9q1m4ia9,1,introduction,ID,1639594651,1,0,0
xsp8cw0b,146,oz3sj3gm,23,survey,Survey,1639594651,1,0,0
xsp8cw0b,155,kaa67s0m,23,survey,Survey,1639594654,1,0,0
xsp8cw0b,153,gowcjbb2,8,trust_robot_firstmover_strategy,Instructions,1639594662,1,0,0
xsp8cw0b,24,ipxbdn0r,23,survey,Survey,1639594663,1,0,0
xsp8cw0b,154,9q1m4ia9,2,introduction,Introduction,1639594667,1,0,0
xsp8cw0b,154,9q1m4ia9,3,assignment,AssignmentWaitPage,1639594667,1,0,1
xsp8cw0b,156,i0tesnlb,3,assignment,AssignmentWaitPage,1639594667,1,0,1
xsp8cw0b,156,i0tesnlb,4,assignment,Start,1639594669,1,1,0
xsp8cw0b,154,9q1m4ia9,4,assignment,Start,1639594670,1,1,0
xsp8cw0b,157,2lm8ddsx,0,,InitializeParticipant,1639594674,1,0,0
xsp8cw0b,157,2lm8ddsx,1,introduction,ID,1639594694,1,0,0
xsp8cw0b,153,gowcjbb2,9,trust_robot_firstmover_strategy,SendBack,1639594695,1,0,0
xsp8cw0b,153,gowcjbb2,10,trust_robot_firstmover_strategy,Results,1639594702,1,0,0
xsp8cw0b,157,2lm8ddsx,2,introduction,Introduction,1639594703,1,0,0
xsp8cw0b,153,gowcjbb2,22,final_results,FinalResults,1639594706,1,0,0
xsp8cw0b,158,s7t1n2h1,0,,InitializeParticipant,1639594706,1,0,0
xsp8cw0b,158,s7t1n2h1,1,introduction,ID,1639594717,1,0,0
xsp8cw0b,158,s7t1n2h1,2,introduction,Introduction,1639594729,1,0,0
xsp8cw0b,157,2lm8ddsx,3,assignment,AssignmentWaitPage,1639594729,1,0,1
xsp8cw0b,158,s7t1n2h1,3,assignment,AssignmentWaitPage,1639594729,1,0,1
xsp8cw0b,158,s7t1n2h1,4,assignment,Start,1639594730,1,1,0
xsp8cw0b,157,2lm8ddsx,4,assignment,Start,1639594731,1,1,0
xsp8cw0b,156,i0tesnlb,8,trust_robot_firstmover_strategy,Instructions,1639594737,1,0,0
xsp8cw0b,153,gowcjbb2,23,survey,Survey,1639594747,1,0,0
xsp8cw0b,154,9q1m4ia9,8,trust_robot_firstmover_strategy,Instructions,1639594773,1,0,0
xsp8cw0b,157,2lm8ddsx,8,trust_robot_firstmover_strategy,Instructions,1639594777,1,0,0
xsp8cw0b,158,s7t1n2h1,8,trust_robot_firstmover_strategy,Instructions,1639594778,1,0,0
xsp8cw0b,158,s7t1n2h1,9,trust_robot_firstmover_strategy,SendBack,1639594821,1,0,0
xsp8cw0b,156,i0tesnlb,9,trust_robot_firstmover_strategy,SendBack,1639594826,1,0,0
xsp8cw0b,158,s7t1n2h1,10,trust_robot_firstmover_strategy,Results,1639594831,1,0,0
xsp8cw0b,158,s7t1n2h1,22,final_results,FinalResults,1639594834,1,0,0
xsp8cw0b,157,2lm8ddsx,9,trust_robot_firstmover_strategy,SendBack,1639594835,1,0,0
xsp8cw0b,157,2lm8ddsx,10,trust_robot_firstmover_strategy,Results,1639594839,1,0,0
xsp8cw0b,156,i0tesnlb,10,trust_robot_firstmover_strategy,Results,1639594839,1,0,0
xsp8cw0b,154,9q1m4ia9,9,trust_robot_firstmover_strategy,SendBack,1639594840,1,0,0
xsp8cw0b,157,2lm8ddsx,22,final_results,FinalResults,1639594842,1,0,0
xsp8cw0b,156,i0tesnlb,22,final_results,FinalResults,1639594854,1,0,0
xsp8cw0b,154,9q1m4ia9,10,trust_robot_firstmover_strategy,Results,1639594855,1,0,0
xsp8cw0b,154,9q1m4ia9,22,final_results,FinalResults,1639594865,1,0,0
xsp8cw0b,158,s7t1n2h1,23,survey,Survey,1639594872,1,0,0
xsp8cw0b,157,2lm8ddsx,23,survey,Survey,1639594880,1,0,0
xsp8cw0b,156,i0tesnlb,23,survey,Survey,1639594915,1,0,0
xsp8cw0b,154,9q1m4ia9,23,survey,Survey,1639594949,1,0,0
xsp8cw0b,152,qsnt5bk9,5,dictator_robot,Instructions,1639595128,1,0,0
xsp8cw0b,152,qsnt5bk9,6,dictator_robot,Decision,1639595135,1,0,0
xsp8cw0b,152,qsnt5bk9,7,dictator_robot,Results,1639595137,1,0,0
xsp8cw0b,152,qsnt5bk9,22,final_results,FinalResults,1639595141,1,0,0
xsp8cw0b,152,qsnt5bk9,23,survey,Survey,1639595170,1,0,0
xsp8cw0b,67,dz8f9wcv,11,trust_robot_secondmover,Instructions,1639595317,1,0,0
xsp8cw0b,67,dz8f9wcv,12,trust_robot_secondmover,Send,1639595323,1,0,0
xsp8cw0b,67,dz8f9wcv,13,trust_robot_secondmover,Belief,1639595327,1,0,0
xsp8cw0b,67,dz8f9wcv,14,trust_robot_secondmover,Results,1639595329,1,0,0
xsp8cw0b,67,dz8f9wcv,22,final_results,FinalResults,1639595332,1,0,0
xsp8cw0b,67,dz8f9wcv,23,survey,Survey,1639595366,1,0,0
xsp8cw0b,159,uauf2ueq,0,,InitializeParticipant,1639596640,1,0,0
xsp8cw0b,160,h7q0mduo,0,,InitializeParticipant,1639596640,1,0,0
xsp8cw0b,161,8knjzg4w,0,,InitializeParticipant,1639596641,1,0,0
xsp8cw0b,162,2b69lu8x,0,,InitializeParticipant,1639596642,1,0,0
xsp8cw0b,163,sklky8c3,0,,InitializeParticipant,1639596642,1,0,0
xsp8cw0b,164,kcdoppp5,0,,InitializeParticipant,1639596642,1,0,0
xsp8cw0b,160,h7q0mduo,1,introduction,ID,1639596646,1,0,0
xsp8cw0b,159,uauf2ueq,1,introduction,ID,1639596649,1,0,0
xsp8cw0b,161,8knjzg4w,1,introduction,ID,1639596650,1,0,0
xsp8cw0b,164,kcdoppp5,1,introduction,ID,1639596650,1,0,0
xsp8cw0b,160,h7q0mduo,2,introduction,Introduction,1639596650,1,0,0
xsp8cw0b,162,2b69lu8x,1,introduction,ID,1639596650,1,0,0
xsp8cw0b,165,0d5u712f,0,,InitializeParticipant,1639596651,1,0,0
xsp8cw0b,166,2v276nbj,0,,InitializeParticipant,1639596651,1,0,0
xsp8cw0b,167,j7zm218d,0,,InitializeParticipant,1639596653,1,0,0
xsp8cw0b,168,y604ipn2,0,,InitializeParticipant,1639596654,1,0,0
xsp8cw0b,163,sklky8c3,1,introduction,ID,1639596654,1,0,0
xsp8cw0b,161,8knjzg4w,2,introduction,Introduction,1639596655,1,0,0
xsp8cw0b,160,h7q0mduo,3,assignment,AssignmentWaitPage,1639596655,1,0,1
xsp8cw0b,161,8knjzg4w,3,assignment,AssignmentWaitPage,1639596655,1,0,1
xsp8cw0b,162,2b69lu8x,2,introduction,Introduction,1639596655,1,0,0
xsp8cw0b,159,uauf2ueq,2,introduction,Introduction,1639596656,1,0,0
xsp8cw0b,159,uauf2ueq,3,assignment,AssignmentWaitPage,1639596656,1,0,1
xsp8cw0b,162,2b69lu8x,3,assignment,AssignmentWaitPage,1639596656,1,0,1
xsp8cw0b,161,8knjzg4w,4,assignment,Start,1639596657,1,1,0
xsp8cw0b,160,h7q0mduo,4,assignment,Start,1639596657,1,1,0
xsp8cw0b,169,kw92dr7h,0,,InitializeParticipant,1639596657,1,0,0
xsp8cw0b,162,2b69lu8x,4,assignment,Start,1639596658,1,1,0
xsp8cw0b,159,uauf2ueq,4,assignment,Start,1639596658,1,1,0
xsp8cw0b,170,ivyj9gcr,0,,InitializeParticipant,1639596659,1,0,0
xsp8cw0b,171,9vbp8wug,0,,InitializeParticipant,1639596660,1,0,0
xsp8cw0b,163,sklky8c3,2,introduction,Introduction,1639596661,1,0,0
xsp8cw0b,172,2t2n5hlo,0,,InitializeParticipant,1639596661,1,0,0
xsp8cw0b,169,kw92dr7h,1,introduction,ID,1639596661,1,0,0
xsp8cw0b,173,hin7a2p4,0,,InitializeParticipant,1639596662,1,0,0
xsp8cw0b,174,8u37t6ds,0,,InitializeParticipant,1639596662,1,0,0
xsp8cw0b,166,2v276nbj,1,introduction,ID,1639596662,1,0,0
xsp8cw0b,175,60nddfbz,0,,InitializeParticipant,1639596663,1,0,0
xsp8cw0b,176,pmuuqxtl,0,,InitializeParticipant,1639596664,1,0,0
xsp8cw0b,165,0d5u712f,1,introduction,ID,1639596665,1,0,0
xsp8cw0b,177,tfos87w7,0,,InitializeParticipant,1639596665,1,0,0
xsp8cw0b,178,fxxazvlo,0,,InitializeParticipant,1639596666,1,0,0
xsp8cw0b,170,ivyj9gcr,1,introduction,ID,1639596666,1,0,0
xsp8cw0b,168,y604ipn2,1,introduction,ID,1639596666,1,0,0
xsp8cw0b,175,60nddfbz,1,introduction,ID,1639596667,1,0,0
xsp8cw0b,179,0p4to3sa,0,,InitializeParticipant,1639596668,1,0,0
xsp8cw0b,180,7jgqtvfy,0,,InitializeParticipant,1639596668,1,0,0
xsp8cw0b,170,ivyj9gcr,2,introduction,Introduction,1639596668,1,0,0
xsp8cw0b,173,hin7a2p4,1,introduction,ID,1639596668,1,0,0
xsp8cw0b,163,sklky8c3,3,assignment,AssignmentWaitPage,1639596668,1,0,1
xsp8cw0b,170,ivyj9gcr,3,assignment,AssignmentWaitPage,1639596668,1,0,1
xsp8cw0b,172,2t2n5hlo,1,introduction,ID,1639596669,1,0,0
xsp8cw0b,177,tfos87w7,1,introduction,ID,1639596669,1,0,0
xsp8cw0b,164,kcdoppp5,2,introduction,Introduction,1639596669,1,0,0
xsp8cw0b,171,9vbp8wug,1,introduction,ID,1639596670,1,0,0
xsp8cw0b,175,60nddfbz,2,introduction,Introduction,1639596670,1,0,0
xsp8cw0b,170,ivyj9gcr,4,assignment,Start,1639596670,1,1,0
xsp8cw0b,181,lzq0cu5a,0,,InitializeParticipant,1639596670,1,0,0
xsp8cw0b,164,kcdoppp5,3,assignment,AssignmentWaitPage,1639596670,1,0,1
xsp8cw0b,175,60nddfbz,3,assignment,AssignmentWaitPage,1639596670,1,0,1
xsp8cw0b,174,8u37t6ds,1,introduction,ID,1639596671,1,0,0
xsp8cw0b,165,0d5u712f,2,introduction,Introduction,1639596671,1,0,0
xsp8cw0b,163,sklky8c3,4,assignment,Start,1639596671,1,1,0
xsp8cw0b,182,qeqlc09h,0,,InitializeParticipant,1639596671,1,0,0
xsp8cw0b,175,60nddfbz,4,assignment,Start,1639596672,1,1,0
xsp8cw0b,164,kcdoppp5,4,assignment,Start,1639596672,1,1,0
xsp8cw0b,166,2v276nbj,2,introduction,Introduction,1639596673,1,0,0
xsp8cw0b,183,vt0kol4m,0,,InitializeParticipant,1639596673,1,0,0
xsp8cw0b,165,0d5u712f,3,assignment,AssignmentWaitPage,1639596673,1,0,1
xsp8cw0b,166,2v276nbj,3,assignment,AssignmentWaitPage,1639596673,1,0,1
xsp8cw0b,169,kw92dr7h,2,introduction,Introduction,1639596673,1,0,0
xsp8cw0b,174,8u37t6ds,2,introduction,Introduction,1639596674,1,0,0
xsp8cw0b,169,kw92dr7h,3,assignment,AssignmentWaitPage,1639596674,1,0,1
xsp8cw0b,174,8u37t6ds,3,assignment,AssignmentWaitPage,1639596674,1,0,1
xsp8cw0b,176,pmuuqxtl,1,introduction,ID,1639596674,1,0,0
xsp8cw0b,167,j7zm218d,1,introduction,ID,1639596674,1,0,0
xsp8cw0b,173,hin7a2p4,2,introduction,Introduction,1639596674,1,0,0
xsp8cw0b,169,kw92dr7h,3,assignment,AssignmentWaitPage,1639596674,1,0,1
xsp8cw0b,173,hin7a2p4,3,assignment,AssignmentWaitPage,1639596674,1,0,1
xsp8cw0b,166,2v276nbj,4,assignment,Start,1639596674,1,1,0
xsp8cw0b,168,y604ipn2,2,introduction,Introduction,1639596674,1,0,0
xsp8cw0b,168,y604ipn2,3,assignment,AssignmentWaitPage,1639596675,1,0,1
xsp8cw0b,174,8u37t6ds,3,assignment,AssignmentWaitPage,1639596675,1,0,1
xsp8cw0b,178,fxxazvlo,1,introduction,ID,1639596675,1,0,0
xsp8cw0b,165,0d5u712f,4,assignment,Start,1639596675,1,1,0
xsp8cw0b,177,tfos87w7,2,introduction,Introduction,1639596676,1,0,0
xsp8cw0b,173,hin7a2p4,4,assignment,Start,1639596676,1,1,0
xsp8cw0b,172,2t2n5hlo,2,introduction,Introduction,1639596676,1,0,0
xsp8cw0b,172,2t2n5hlo,3,assignment,AssignmentWaitPage,1639596676,1,0,1
xsp8cw0b,177,tfos87w7,3,assignment,AssignmentWaitPage,1639596676,1,0,1
xsp8cw0b,169,kw92dr7h,4,assignment,Start,1639596676,1,1,0
xsp8cw0b,168,y604ipn2,4,assignment,Start,1639596676,1,1,0
xsp8cw0b,181,lzq0cu5a,1,introduction,ID,1639596677,1,0,0
xsp8cw0b,172,2t2n5hlo,4,assignment,Start,1639596678,1,1,0
xsp8cw0b,177,tfos87w7,4,assignment,Start,1639596678,1,1,0
xsp8cw0b,182,qeqlc09h,1,introduction,ID,1639596678,1,0,0
xsp8cw0b,176,pmuuqxtl,2,introduction,Introduction,1639596680,1,0,0
xsp8cw0b,183,vt0kol4m,1,introduction,ID,1639596680,1,0,0
xsp8cw0b,171,9vbp8wug,2,introduction,Introduction,1639596680,1,0,0
xsp8cw0b,171,9vbp8wug,3,assignment,AssignmentWaitPage,1639596680,1,0,1
xsp8cw0b,176,pmuuqxtl,3,assignment,AssignmentWaitPage,1639596680,1,0,1
xsp8cw0b,180,7jgqtvfy,1,introduction,ID,1639596681,1,0,0
xsp8cw0b,171,9vbp8wug,4,assignment,Start,1639596682,1,1,0
xsp8cw0b,176,pmuuqxtl,4,assignment,Start,1639596682,1,1,0
xsp8cw0b,184,5yrmxiar,0,,InitializeParticipant,1639596683,1,0,0
xsp8cw0b,178,fxxazvlo,2,introduction,Introduction,1639596684,1,0,0
xsp8cw0b,179,0p4to3sa,1,introduction,ID,1639596685,1,0,0
xsp8cw0b,183,vt0kol4m,2,introduction,Introduction,1639596685,1,0,0
xsp8cw0b,178,fxxazvlo,3,assignment,AssignmentWaitPage,1639596685,1,0,1
xsp8cw0b,183,vt0kol4m,3,assignment,AssignmentWaitPage,1639596685,1,0,1
xsp8cw0b,183,vt0kol4m,4,assignment,Start,1639596687,1,1,0
xsp8cw0b,182,qeqlc09h,2,introduction,Introduction,1639596687,1,0,0
xsp8cw0b,178,fxxazvlo,4,assignment,Start,1639596687,1,1,0
xsp8cw0b,167,j7zm218d,2,introduction,Introduction,1639596688,1,0,0
xsp8cw0b,167,j7zm218d,3,assignment,AssignmentWaitPage,1639596688,1,0,1
xsp8cw0b,182,qeqlc09h,3,assignment,AssignmentWaitPage,1639596688,1,0,1
xsp8cw0b,177,tfos87w7,15,ultimatum_robot_proposer_strategy,Instructions,1639596688,1,0,0
xsp8cw0b,176,pmuuqxtl,15,ultimatum_robot_proposer_strategy,Instructions,1639596689,1,0,0
xsp8cw0b,182,qeqlc09h,4,assignment,Start,1639596690,1,1,0
xsp8cw0b,179,0p4to3sa,2,introduction,Introduction,1639596690,1,0,0
xsp8cw0b,181,lzq0cu5a,2,introduction,Introduction,1639596690,1,0,0
xsp8cw0b,167,j7zm218d,4,assignment,Start,1639596690,1,1,0
xsp8cw0b,179,0p4to3sa,3,assignment,AssignmentWaitPage,1639596691,1,0,1
xsp8cw0b,181,lzq0cu5a,3,assignment,AssignmentWaitPage,1639596691,1,0,1
xsp8cw0b,179,0p4to3sa,4,assignment,Start,1639596692,1,1,0
xsp8cw0b,181,lzq0cu5a,4,assignment,Start,1639596693,1,1,0
xsp8cw0b,184,5yrmxiar,1,introduction,ID,1639596694,1,0,0
xsp8cw0b,174,8u37t6ds,4,assignment,Start,1639596696,1,1,0
xsp8cw0b,168,y604ipn2,15,ultimatum_robot_proposer_strategy,Instructions,1639596696,1,0,0
xsp8cw0b,172,2t2n5hlo,15,ultimatum_robot_proposer_strategy,Instructions,1639596696,1,0,0
xsp8cw0b,184,5yrmxiar,2,introduction,Introduction,1639596697,1,0,0
xsp8cw0b,183,vt0kol4m,15,ultimatum_robot_proposer_strategy,Instructions,1639596698,1,0,0
xsp8cw0b,176,pmuuqxtl,16,ultimatum_robot_proposer_strategy,Decision,1639596701,1,0,0
xsp8cw0b,171,9vbp8wug,15,ultimatum_robot_proposer_strategy,Instructions,1639596701,1,0,0
xsp8cw0b,180,7jgqtvfy,2,introduction,Introduction,1639596703,1,0,0
xsp8cw0b,185,uj4puy5d,0,,InitializeParticipant,1639596703,1,0,0
xsp8cw0b,180,7jgqtvfy,3,assignment,AssignmentWaitPage,1639596703,1,0,1
xsp8cw0b,184,5yrmxiar,3,assignment,AssignmentWaitPage,1639596703,1,0,1
xsp8cw0b,184,5yrmxiar,4,assignment,Start,1639596704,1,1,0
xsp8cw0b,180,7jgqtvfy,4,assignment,Start,1639596705,1,1,0
xsp8cw0b,176,pmuuqxtl,17,ultimatum_robot_proposer_strategy,Results,1639596705,1,0,0
xsp8cw0b,162,2b69lu8x,8,trust_robot_firstmover_strategy,Instructions,1639596706,1,0,0
xsp8cw0b,182,qeqlc09h,15,ultimatum_robot_proposer_strategy,Instructions,1639596709,1,0,0
xsp8cw0b,176,pmuuqxtl,22,final_results,FinalResults,1639596710,1,0,0
xsp8cw0b,185,uj4puy5d,1,introduction,ID,1639596710,1,0,0
xsp8cw0b,177,tfos87w7,16,ultimatum_robot_proposer_strategy,Decision,1639596712,1,0,0
xsp8cw0b,178,fxxazvlo,15,ultimatum_robot_proposer_strategy,Instructions,1639596715,1,0,0
xsp8cw0b,172,2t2n5hlo,16,ultimatum_robot_proposer_strategy,Decision,1639596716,1,0,0
xsp8cw0b,167,j7zm218d,15,ultimatum_robot_proposer_strategy,Instructions,1639596716,1,0,0
xsp8cw0b,177,tfos87w7,17,ultimatum_robot_proposer_strategy,Results,1639596716,1,0,0
xsp8cw0b,181,lzq0cu5a,18,ultimatum_robot_responder_strategy,Instructions,1639596718,1,0,0
xsp8cw0b,183,vt0kol4m,16,ultimatum_robot_proposer_strategy,Decision,1639596719,1,0,0
xsp8cw0b,177,tfos87w7,22,final_results,FinalResults,1639596719,1,0,0
xsp8cw0b,172,2t2n5hlo,17,ultimatum_robot_proposer_strategy,Results,1639596719,1,0,0
xsp8cw0b,170,ivyj9gcr,11,trust_robot_secondmover,Instructions,1639596721,1,0,0
xsp8cw0b,184,5yrmxiar,18,ultimatum_robot_responder_strategy,Instructions,1639596722,1,0,0
xsp8cw0b,168,y604ipn2,16,ultimatum_robot_proposer_strategy,Decision,1639596724,1,0,0
xsp8cw0b,179,0p4to3sa,18,ultimatum_robot_responder_strategy,Instructions,1639596724,1,0,0
xsp8cw0b,183,vt0kol4m,17,ultimatum_robot_proposer_strategy,Results,1639596724,1,0,0
xsp8cw0b,182,qeqlc09h,16,ultimatum_robot_proposer_strategy,Decision,1639596724,1,0,0
xsp8cw0b,185,uj4puy5d,2,introduction,Introduction,1639596725,1,0,0
xsp8cw0b,173,hin7a2p4,11,trust_robot_secondmover,Instructions,1639596727,1,0,0
xsp8cw0b,183,vt0kol4m,22,final_results,FinalResults,1639596728,1,0,0
xsp8cw0b,175,60nddfbz,11,trust_robot_secondmover,Instructions,1639596729,1,0,0
xsp8cw0b,172,2t2n5hlo,22,final_results,FinalResults,1639596729,1,0,0
xsp8cw0b,162,2b69lu8x,9,trust_robot_firstmover_strategy,SendBack,1639596730,1,0,0
xsp8cw0b,182,qeqlc09h,17,ultimatum_robot_proposer_strategy,Results,1639596730,1,0,0
xsp8cw0b,184,5yrmxiar,19,ultimatum_robot_responder_strategy,Offer,1639596731,1,0,0
xsp8cw0b,168,y604ipn2,17,ultimatum_robot_proposer_strategy,Results,1639596731,1,0,0
xsp8cw0b,179,0p4to3sa,19,ultimatum_robot_responder_strategy,Offer,1639596731,1,0,0
xsp8cw0b,163,sklky8c3,11,trust_robot_secondmover,Instructions,1639596733,1,0,0
xsp8cw0b,181,lzq0cu5a,19,ultimatum_robot_responder_strategy,Offer,1639596734,1,0,0
xsp8cw0b,173,hin7a2p4,12,trust_robot_secondmover,Send,1639596734,1,0,0
xsp8cw0b,182,qeqlc09h,22,final_results,FinalResults,1639596736,1,0,0
xsp8cw0b,162,2b69lu8x,10,trust_robot_firstmover_strategy,Results,1639596736,1,0,0
xsp8cw0b,167,j7zm218d,16,ultimatum_robot_proposer_strategy,Decision,1639596737,1,0,0
xsp8cw0b,170,ivyj9gcr,12,trust_robot_secondmover,Send,1639596737,1,0,0
xsp8cw0b,168,y604ipn2,22,final_results,FinalResults,1639596738,1,0,0
xsp8cw0b,165,0d5u712f,11,trust_robot_secondmover,Instructions,1639596738,1,0,0
xsp8cw0b,175,60nddfbz,12,trust_robot_secondmover,Send,1639596738,1,0,0
xsp8cw0b,166,2v276nbj,11,trust_robot_secondmover,Instructions,1639596738,1,0,0
xsp8cw0b,173,hin7a2p4,13,trust_robot_secondmover,Belief,1639596739,1,0,0
xsp8cw0b,186,0w2ky0xu,0,,InitializeParticipant,1639596741,1,0,0
xsp8cw0b,184,5yrmxiar,20,ultimatum_robot_responder_strategy,Belief,1639596742,1,0,0
xsp8cw0b,162,2b69lu8x,22,final_results,FinalResults,1639596742,1,0,0
xsp8cw0b,181,lzq0cu5a,20,ultimatum_robot_responder_strategy,Belief,1639596745,1,0,0
xsp8cw0b,180,7jgqtvfy,18,ultimatum_robot_responder_strategy,Instructions,1639596747,1,0,0
xsp8cw0b,166,2v276nbj,12,trust_robot_secondmover,Send,1639596747,1,0,0
xsp8cw0b,175,60nddfbz,13,trust_robot_secondmover,Belief,1639596747,1,0,0
xsp8cw0b,163,sklky8c3,12,trust_robot_secondmover,Send,1639596749,1,0,0
xsp8cw0b,176,pmuuqxtl,23,survey,Survey,1639596749,1,0,0
xsp8cw0b,167,j7zm218d,17,ultimatum_robot_proposer_strategy,Results,1639596749,1,0,0
xsp8cw0b,170,ivyj9gcr,13,trust_robot_secondmover,Belief,1639596751,1,0,0
xsp8cw0b,166,2v276nbj,13,trust_robot_secondmover,Belief,1639596751,1,0,0
xsp8cw0b,179,0p4to3sa,20,ultimatum_robot_responder_strategy,Belief,1639596752,1,0,0
xsp8cw0b,184,5yrmxiar,21,ultimatum_robot_responder_strategy,Results,1639596752,1,0,0
xsp8cw0b,170,ivyj9gcr,14,trust_robot_secondmover,Results,1639596753,1,0,0
xsp8cw0b,167,j7zm218d,22,final_results,FinalResults,1639596755,1,0,0
xsp8cw0b,170,ivyj9gcr,22,final_results,FinalResults,1639596755,1,0,0
xsp8cw0b,173,hin7a2p4,14,trust_robot_secondmover,Results,1639596755,1,0,0
xsp8cw0b,178,fxxazvlo,16,ultimatum_robot_proposer_strategy,Decision,1639596755,1,0,0
xsp8cw0b,165,0d5u712f,12,trust_robot_secondmover,Send,1639596756,1,0,0
xsp8cw0b,171,9vbp8wug,16,ultimatum_robot_proposer_strategy,Decision,1639596757,1,0,0
xsp8cw0b,186,0w2ky0xu,1,introduction,ID,1639596757,1,0,0
xsp8cw0b,175,60nddfbz,14,trust_robot_secondmover,Results,1639596758,1,0,0
xsp8cw0b,181,lzq0cu5a,21,ultimatum_robot_responder_strategy,Results,1639596759,1,0,0
xsp8cw0b,163,sklky8c3,13,trust_robot_secondmover,Belief,1639596759,1,0,0
xsp8cw0b,184,5yrmxiar,22,final_results,FinalResults,1639596759,1,0,0
xsp8cw0b,173,hin7a2p4,22,final_results,FinalResults,1639596761,1,0,0
xsp8cw0b,166,2v276nbj,14,trust_robot_secondmover,Results,1639596762,1,0,0
xsp8cw0b,181,lzq0cu5a,22,final_results,FinalResults,1639596764,1,0,0
xsp8cw0b,166,2v276nbj,22,final_results,FinalResults,1639596764,1,0,0
xsp8cw0b,178,fxxazvlo,17,ultimatum_robot_proposer_strategy,Results,1639596764,1,0,0
xsp8cw0b,179,0p4to3sa,21,ultimatum_robot_responder_strategy,Results,1639596765,1,0,0
xsp8cw0b,162,2b69lu8x,23,survey,Survey,1639596766,1,0,0
xsp8cw0b,171,9vbp8wug,17,ultimatum_robot_proposer_strategy,Results,1639596767,1,0,0
xsp8cw0b,175,60nddfbz,22,final_results,FinalResults,1639596769,1,0,0
xsp8cw0b,177,tfos87w7,23,survey,Survey,1639596770,1,0,0
xsp8cw0b,179,0p4to3sa,22,final_results,FinalResults,1639596770,1,0,0
